1.3825,6.0024,0.50664
1.3825,6.047,0.44168
1.3825,6.0617,0.45331
1.3825,6.1161,0.37447
1.3825,6.1227,0.4006
1.3825,6.1839,0.49216
1.3825,6.1855,0.49216
1.3825,6.2503,0.71774
1.3825,0.032869,0.71774
1.3825,0.097642,0.49216
1.3825,0.099278,0.49216
1.3825,0.16051,0.4006
1.3825,0.16704,0.37447
1.3825,0.22153,0.45331
1.3825,0.23618,0.44168
1.3825,0.28075,0.50664
1.3825,0.33824,0.6152
1.3825,0.39403,0.59399
1.3825,0.44818,0.59399
1.3825,0.50074,0.57419
1.3825,0.55175,0.5383
1.3825,0.60126,0.5383
1.3825,0.64932,0.5383
1.3825,0.69596,0.52199
1.3825,0.74123,0.49216
1.3825,0.78518,0.47849
1.3825,0.82782,0.49216
1.3825,0.87171,0.49216
1.3825,0.91689,0.5383
1.3825,0.9634,0.55567
1.3825,1.0113,0.55567
1.3825,1.0606,0.55567
1.3825,1.1113,0.55567
1.3825,1.1635,0.57419
1.3825,1.2173,0.59399
1.3825,1.2726,0.63799
1.3825,1.3296,0.66253
1.3825,1.3882,0.66253
1.3825,1.4486,0.68903
1.3825,1.5108,0.71774
1.3825,1.5747,0.74894
1.3825,1.6405,0.74894
1.3825,1.7073,0.78299
1.3825,1.7752,0.78299
1.3825,1.844,0.78299
1.3825,1.9139,0.78299
1.3825,1.9849,0.82027
1.3825,2.057,0.82027
1.3825,2.1301,0.82027
1.3825,2.2044,0.82027
1.3825,2.2798,0.82027
1.3825,2.3564,0.86129
1.3825,2.4341,0.90662
1.3825,2.5131,0.90662
1.3825,2.5932,0.90662
1.3825,2.6745,0.90662
1.3825,2.7563,1.7226
1.3663,3.5551,1.2304
1.3663,3.6371,0.95698
1.3663,3.7183,0.95698
1.3663,3.7983,0.90662
1.3663,3.877,0.90662
1.3663,3.9546,0.90662
1.3663,4.031,0.90662
1.3663,4.1062,0.86129
1.3663,4.1803,0.86129
1.3663,4.2533,0.86129
1.3663,4.3252,0.82027
1.3663,4.396,0.82027
1.3663,4.4657,0.78299
1.3663,4.5344,0.78299
1.3663,4.602,0.78299
1.3663,4.6686,0.74894
1.3663,4.734,0.74894
1.3663,4.7974,0.68903
1.3663,4.859,0.66253
1.3663,4.9189,0.66253
1.3663,4.977,0.63799
1.3663,5.0335,0.6152
1.3663,5.0884,0.59399
1.3663,5.1417,0.59399
1.3663,5.1934,0.59399
1.3663,5.2437,0.55567
1.3663,5.2925,0.55567
1.3663,5.34,0.55567
1.3663,5.386,0.52199
1.3663,5.4308,0.50664
1.3663,5.4743,0.49216
1.3663,5.5176,0.47849
1.3663,5.5623,0.52199
1.3663,5.6084,0.5383
1.3663,5.6558,0.55567
1.3663,5.7047,0.55567
1.3663,5.7551,0.57419
1.3663,5.807,0.57419
1.3663,5.8604,0.6152
1.3663,5.9155,0.6152
1.3663,5.9723,0.6152
1.3663,6.0308,0.47849
1.3663,6.0813,0.41014
1.3663,6.0911,0.42014
1.3663,6.1499,0.43064
1.3663,6.1532,0.43064
1.3663,6.2172,0.59399
1.3663,0,0.82027
1.3663,0.065952,0.59399
1.3663,0.12996,0.43064
1.3663,0.13325,0.43064
1.3663,0.19208,0.42014
1.3663,0.20192,0.41014
1.3663,0.25236,0.47849
1.3663,0.31087,0.6152
1.3663,0.36765,0.6152
1.3663,0.42275,0.6152
1.3663,0.47623,0.57419
1.3663,0.52813,0.57419
1.3663,0.5785,0.55567
1.3663,0.62738,0.55567
1.3663,0.67483,0.5383
1.3663,0.72087,0.52199
1.3663,0.76555,0.47849
1.3663,0.80892,0.49216
1.3663,0.85239,0.50664
1.3663,0.89715,0.52199
1.3663,0.94322,0.55567
1.3663,0.99066,0.55567
1.3663,1.0395,0.55567
1.3663,1.0898,0.59399
1.3663,1.1415,0.59399
1.3663,1.1948,0.59399
1.3663,1.2497,0.6152
1.3663,1.3062,0.63799
1.3663,1.3643,0.66253
1.3663,1.4242,0.66253
1.3663,1.4858,0.68903
1.3663,1.5492,0.74894
1.3663,1.6145,0.74894
1.3663,1.6812,0.78299
1.3663,1.7488,0.78299
1.3663,1.8175,0.78299
1.3663,1.8872,0.82027
1.3663,1.958,0.82027
1.3663,2.0299,0.86129
1.3663,2.1029,0.86129
1.3663,2.177,0.86129
1.3663,2.2522,0.90662
1.3663,2.3286,0.90662
1.3663,2.4062,0.90662
1.3663,2.4849,0.90662
1.3663,2.5649,0.95698
1.3663,2.6461,0.95698
1.3663,2.7281,1.2304
1.3498,3.5837,1.0766
1.3498,3.6659,0.95698
1.3498,3.747,0.95698
1.3498,3.8268,0.95698
1.3498,3.9054,0.95698
1.3498,3.9828,0.95698
1.3498,4.059,0.90662
1.3498,4.1341,0.90662
1.3498,4.208,0.86129
1.3498,4.2809,0.86129
1.3498,4.3526,0.86129
1.3498,4.4232,0.86129
1.3498,4.4928,0.86129
1.3498,4.5613,0.82027
1.3498,4.6288,0.82027
1.3498,4.6952,0.82027
1.3498,4.76,0.71774
1.3498,4.8229,0.68903
1.3498,4.884,0.66253
1.3498,4.9434,0.66253
1.3498,5.001,0.6152
1.3498,5.057,0.6152
1.3498,5.1114,0.59399
1.3498,5.1642,0.59399
1.3498,5.2155,0.59399
1.3498,5.2653,0.57419
1.3498,5.3137,0.55567
1.3498,5.3607,0.55567
1.3498,5.4063,0.50664
1.3498,5.4506,0.50664
1.3498,5.4937,0.50664
1.3498,5.5378,0.52199
1.3498,5.5833,0.55567
1.3498,5.6301,0.57419
1.3498,5.6784,0.57419
1.3498,5.7281,0.57419
1.3498,5.7794,0.59399
1.3498,5.8322,0.6152
1.3498,5.8867,0.6152
1.3498,5.9428,0.66253
1.3498,6.0006,0.55567
1.3498,6.0454,0.46556
1.3498,6.0602,0.46556
1.3498,6.115,0.4006
1.3498,6.1216,0.41014
1.3498,6.1832,0.49216
1.3498,6.1849,0.50664
1.3498,6.2501,0.71774
1.3498,0.033094,0.71774
1.3498,0.098301,0.50664
1.3498,0.099959,0.49216
1.3498,0.16158,0.41014
1.3498,0.1682,0.4006
1.3498,0.22298,0.46556
1.3498,0.23783,0.46556
1.3498,0.28257,0.55567
1.3498,0.34039,0.66253
1.3498,0.3965,0.6152
1.3498,0.45094,0.6152
1.3498,0.50378,0.59399
1.3498,0.55505,0.57419
1.3498,0.6048,0.57419
1.3498,0.65308,0.57419
1.3498,0.69993,0.55567
1.3498,0.74539,0.52199
1.3498,0.78951,0.50664
1.3498,0.83256,0.50664
1.3498,0.87689,0.50664
1.3498,0.92253,0.55567
1.3498,0.96953,0.55567
1.3498,1.0179,0.57419
1.3498,1.0677,0.59399
1.3498,1.119,0.59399
1.3498,1.1718,0.59399
1.3498,1.2262,0.6152
1.3498,1.2822,0.6152
1.3498,1.3398,0.66253
1.3498,1.3992,0.66253
1.3498,1.4603,0.68903
1.3498,1.5232,0.71774
1.3498,1.588,0.82027
1.3498,1.6544,0.82027
1.3498,1.7219,0.82027
1.3498,1.7904,0.86129
1.3498,1.86,0.86129
1.3498,1.9306,0.86129
1.3498,2.0023,0.86129
1.3498,2.0752,0.86129
1.3498,2.1491,0.90662
1.3498,2.2242,0.90662
1.3498,2.3004,0.95698
1.3498,2.3778,0.95698
1.3498,2.4564,0.95698
1.3498,2.5362,0.95698
1.3498,2.6172,0.95698
1.3498,2.6995,1.0766
1.333,3.5275,1.4355
1.333,3.6101,1.0133
1.333,3.6923,1.0133
1.333,3.7732,1.0133
1.333,3.8529,1.0133
1.333,3.9314,0.95698
1.333,4.0087,0.95698
1.333,4.0849,0.95698
1.333,4.1598,0.90662
1.333,4.2337,0.90662
1.333,4.3064,0.86129
1.333,4.378,0.86129
1.333,4.4485,0.86129
1.333,4.518,0.86129
1.333,4.5864,0.82027
1.333,4.6537,0.82027
1.333,4.7199,0.78299
1.333,4.7842,0.71774
1.333,4.8467,0.68903
1.333,4.9073,0.66253
1.333,4.9662,0.66253
1.333,5.0235,0.63799
1.333,5.079,0.63799
1.333,5.1329,0.6152
1.333,5.1853,0.6152
1.333,5.2362,0.6152
1.333,5.2856,0.6152
1.333,5.3336,0.59399
1.333,5.3802,0.57419
1.333,5.4254,0.5383
1.333,5.4694,0.52199
1.333,5.5129,0.5383
1.333,5.5578,0.55567
1.333,5.6041,0.59399
1.333,5.6518,0.59399
1.333,5.7009,0.59399
1.333,5.7515,0.6152
1.333,5.8037,0.63799
1.333,5.8575,0.66253
1.333,5.913,0.66253
1.333,5.9701,0.63799
1.333,6.029,0.50664
1.333,6.0797,0.43064
1.333,6.0897,0.45331
1.333,6.1489,0.45331
1.333,6.1523,0.46556
1.333,6.2167,0.6152
1.333,0,0.82027
1.333,0.066447,0.6152
1.333,0.13092,0.46556
1.333,0.13426,0.45331
1.333,0.19348,0.45331
1.333,0.20347,0.43064
1.333,0.25417,0.50664
1.333,0.31306,0.63799
1.333,0.3702,0.66253
1.333,0.42565,0.66253
1.333,0.47944,0.63799
1.333,0.53164,0.6152
1.333,0.58228,0.59399
1.333,0.63142,0.59399
1.333,0.6791,0.59399
1.333,0.72536,0.55567
1.333,0.77024,0.5383
1.333,0.81379,0.52199
1.333,0.85774,0.5383
1.333,0.90299,0.57419
1.333,0.94959,0.59399
1.333,0.99757,0.6152
1.333,1.047,0.6152
1.333,1.0979,0.6152
1.333,1.1502,0.6152
1.333,1.2042,0.63799
1.333,1.2597,0.63799
1.333,1.3169,0.66253
1.333,1.3758,0.66253
1.333,1.4365,0.68903
1.333,1.4989,0.71774
1.333,1.5633,0.78299
1.333,1.6295,0.82027
1.333,1.6968,0.82027
1.333,1.7652,0.86129
1.333,1.8347,0.86129
1.333,1.9052,0.86129
1.333,1.9768,0.86129
1.333,2.0495,0.90662
1.333,2.1234,0.90662
1.333,2.1983,0.95698
1.333,2.2745,0.95698
1.333,2.3518,0.95698
1.333,2.4303,1.0133
1.333,2.51,1.0133
1.333,2.5909,1.0133
1.333,2.6731,1.0133
1.333,2.7557,1.4355
1.316,3.5535,1.0766
1.316,3.6365,0.95698
1.316,3.7186,0.95698
1.316,3.7995,0.95698
1.316,3.8792,0.95698
1.316,3.9576,0.95698
1.316,4.0348,0.90662
1.316,4.1109,0.90662
1.316,4.1858,0.90662
1.316,4.2595,0.90662
1.316,4.3322,0.90662
1.316,4.4037,0.86129
1.316,4.4741,0.82027
1.316,4.5435,0.82027
1.316,4.6118,0.82027
1.316,4.679,0.78299
1.316,4.7448,0.74894
1.316,4.8086,0.71774
1.316,4.8706,0.66253
1.316,4.9309,0.66253
1.316,4.9893,0.66253
1.316,5.0461,0.63799
1.316,5.1012,0.63799
1.316,5.1547,0.6152
1.316,5.2067,0.6152
1.316,5.2572,0.6152
1.316,5.3062,0.6152
1.316,5.3538,0.59399
1.316,5.4,0.55567
1.316,5.4448,0.5383
1.316,5.4884,0.5383
1.316,5.5327,0.55567
1.316,5.5784,0.57419
1.316,5.6255,0.59399
1.316,5.6741,0.59399
1.316,5.7241,0.6152
1.316,5.7757,0.63799
1.316,5.8289,0.66253
1.316,5.8837,0.66253
1.316,5.9402,0.68903
1.316,5.9984,0.57419
1.316,6.0433,0.46556
1.316,6.0584,0.47849
1.316,6.1136,0.41014
1.316,6.1203,0.44168
1.316,6.1824,0.5383
1.316,6.1841,0.55567
1.316,6.2498,0.78299
1.316,0.033366,0.78299
1.316,0.099103,0.55567
1.316,0.10079,0.5383
1.316,0.16288,0.44168
1.316,0.16961,0.41014
1.316,0.22475,0.47849
1.316,0.23984,0.46556
1.316,0.28477,0.57419
1.316,0.343,0.68903
1.316,0.39949,0.66253
1.316,0.4543,0.66253
1.316,0.50747,0.63799
1.316,0.55905,0.6152
1.316,0.6091,0.59399
1.316,0.65765,0.59399
1.316,0.70475,0.57419
1.316,0.75044,0.55567
1.316,0.79477,0.5383
1.316,0.83834,0.5383
1.316,0.8832,0.55567
1.316,0.92941,0.59399
1.316,0.97699,0.6152
1.316,1.026,0.6152
1.316,1.0765,0.6152
1.316,1.1284,0.6152
1.316,1.182,0.63799
1.316,1.2371,0.63799
1.316,1.2939,0.66253
1.316,1.3523,0.66253
1.316,1.4125,0.66253
1.316,1.4745,0.71774
1.316,1.5384,0.74894
1.316,1.6042,0.78299
1.316,1.6714,0.82027
1.316,1.7397,0.82027
1.316,1.8091,0.82027
1.316,1.8795,0.86129
1.316,1.951,0.90662
1.316,2.0236,0.90662
1.316,2.0974,0.90662
1.316,2.1723,0.90662
1.316,2.2483,0.90662
1.316,2.3256,0.95698
1.316,2.404,0.95698
1.316,2.4837,0.95698
1.316,2.5645,0.95698
1.316,2.6467,0.95698
1.316,2.7296,1.0766
1.2986,3.4941,1.914
1.2986,3.5774,1.0766
1.2986,3.6608,1.0766
1.2986,3.7429,1.0133
1.2986,3.8238,1.0133
1.2986,3.9035,0.95698
1.2986,3.9819,0.95698
1.2986,4.0591,0.95698
1.2986,4.1351,0.90662
1.2986,4.21,0.90662
1.2986,4.2837,0.90662
1.2986,4.3563,0.90662
1.2986,4.4278,0.90662
1.2986,4.4982,0.90662
1.2986,4.5675,0.82027
1.2986,4.6357,0.82027
1.2986,4.7029,0.74894
1.2986,4.7683,0.74894
1.2986,4.8318,0.66253
1.2986,4.8934,0.66253
1.2986,4.9532,0.66253
1.2986,5.0113,0.66253
1.2986,5.0677,0.63799
1.2986,5.1224,0.63799
1.2986,5.1756,0.6152
1.2986,5.2272,0.6152
1.2986,5.2773,0.6152
1.2986,5.3259,0.6152
1.2986,5.3732,0.59399
1.2986,5.419,0.55567
1.2986,5.4635,0.5383
1.2986,5.5073,0.55567
1.2986,5.5524,0.57419
1.2986,5.5989,0.6152
1.2986,5.6469,0.6152
1.2986,5.6963,0.6152
1.2986,5.7473,0.63799
1.2986,5.7999,0.63799
1.2986,5.854,0.66253
1.2986,5.9099,0.66253
1.2986,5.9675,0.63799
1.2986,6.0268,0.50664
1.2986,6.0778,0.44168
1.2986,6.088,0.49216
1.2986,6.1477,0.47849
1.2986,6.1511,0.49216
1.2986,6.2161,0.66253
1.2986,0,0.90662
1.2986,0.067046,0.66253
1.2986,0.13208,0.49216
1.2986,0.13548,0.47849
1.2986,0.19517,0.49216
1.2986,0.20534,0.44168
1.2986,0.25636,0.50664
1.2986,0.31571,0.63799
1.2986,0.37329,0.66253
1.2986,0.42914,0.66253
1.2986,0.48331,0.63799
1.2986,0.53586,0.63799
1.2986,0.58684,0.6152
1.2986,0.63628,0.6152
1.2986,0.68424,0.6152
1.2986,0.73076,0.57419
1.2986,0.77589,0.55567
1.2986,0.81967,0.5383
1.2986,0.86418,0.55567
1.2986,0.91004,0.59399
1.2986,0.95726,0.6152
1.2986,1.0059,0.6152
1.2986,1.056,0.6152
1.2986,1.1076,0.6152
1.2986,1.1608,0.63799
1.2986,1.2155,0.63799
1.2986,1.2719,0.66253
1.2986,1.33,0.66253
1.2986,1.3898,0.66253
1.2986,1.4514,0.66253
1.2986,1.5149,0.74894
1.2986,1.5803,0.74894
1.2986,1.6475,0.82027
1.2986,1.7157,0.82027
1.2986,1.785,0.90662
1.2986,1.8554,0.90662
1.2986,1.9269,0.90662
1.2986,1.9994,0.90662
1.2986,2.0732,0.90662
1.2986,2.148,0.90662
1.2986,2.2241,0.95698
1.2986,2.3013,0.95698
1.2986,2.3797,0.95698
1.2986,2.4594,1.0133
1.2986,2.5402,1.0133
1.2986,2.6224,1.0766
1.2986,2.7057,1.0766
1.2986,2.7891,1.914
1.281,3.5172,1.4355
1.281,3.6009,1.0766
1.281,3.6844,1.0766
1.281,3.7666,1.0766
1.281,3.8475,1.0766
1.281,3.9272,1.0766
1.281,4.0057,1.0133
1.281,4.0829,1.0133
1.281,4.159,1.0133
1.281,4.2338,0.95698
1.281,4.3076,0.90662
1.281,4.3801,0.90662
1.281,4.4516,0.90662
1.281,4.522,0.90662
1.281,4.5913,0.90662
1.281,4.6595,0.86129
1.281,4.7264,0.74894
1.281,4.7915,0.68903
1.281,4.8546,0.68903
1.281,4.9158,0.66253
1.281,4.9753,0.66253
1.281,5.033,0.66253
1.281,5.089,0.63799
1.281,5.1434,0.6152
1.281,5.1962,0.6152
1.281,5.2475,0.6152
1.281,5.2972,0.6152
1.281,5.3455,0.6152
1.281,5.3924,0.57419
1.281,5.4379,0.57419
1.281,5.4821,0.55567
1.281,5.5267,0.57419
1.281,5.5727,0.59399
1.281,5.6201,0.6152
1.281,5.6689,0.6152
1.281,5.7193,0.6152
1.281,5.7713,0.63799
1.281,5.8249,0.66253
1.281,5.8801,0.68903
1.281,5.937,0.74894
1.281,5.9958,0.6152
1.281,6.0409,0.47849
1.281,6.0563,0.5383
1.281,6.1119,0.42014
1.281,6.1187,0.45331
1.281,6.1814,0.55567
1.281,6.1831,0.55567
1.281,6.2495,0.78299
1.281,0.033694,0.78299
1.281,0.10007,0.55567
1.281,0.10179,0.55567
1.281,0.16444,0.45331
1.281,0.1713,0.42014
1.281,0.22687,0.5383
1.281,0.24226,0.47849
1.281,0.28742,0.6152
1.281,0.34614,0.74894
1.281,0.40309,0.68903
1.281,0.45833,0.66253
1.281,0.5119,0.63799
1.281,0.56385,0.6152
1.281,0.61424,0.6152
1.281,0.66311,0.6152
1.281,0.71051,0.59399
1.281,0.75648,0.57419
1.281,0.80106,0.55567
1.281,0.84525,0.57419
1.281,0.89076,0.57419
1.281,0.93765,0.6152
1.281,0.98595,0.6152
1.281,1.0357,0.6152
1.281,1.087,0.6152
1.281,1.1398,0.6152
1.281,1.1942,0.63799
1.281,1.2502,0.66253
1.281,1.3079,0.66253
1.281,1.3674,0.66253
1.281,1.4286,0.68903
1.281,1.4917,0.68903
1.281,1.5567,0.74894
1.281,1.6237,0.86129
1.281,1.6919,0.90662
1.281,1.7612,0.90662
1.281,1.8316,0.90662
1.281,1.903,0.90662
1.281,1.9756,0.90662
1.281,2.0494,0.95698
1.281,2.1242,1.0133
1.281,2.2003,1.0133
1.281,2.2775,1.0133
1.281,2.356,1.0766
1.281,2.4357,1.0766
1.281,2.5166,1.0766
1.281,2.5988,1.0766
1.281,2.6823,1.0766
1.281,2.766,1.4355
1.2631,3.5389,1.1484
1.2631,3.6231,1.0133
1.2631,3.7067,1.0133
1.2631,3.789,1.0133
1.2631,3.87,1.0133
1.2631,3.9498,1.0133
1.2631,4.0283,1.0133
1.2631,4.1056,0.95698
1.2631,4.1818,0.95698
1.2631,4.2567,0.95698
1.2631,4.3305,0.95698
1.2631,4.4031,0.90662
1.2631,4.4746,0.90662
1.2631,4.545,0.90662
1.2631,4.6143,0.90662
1.2631,4.6825,0.86129
1.2631,4.7492,0.78299
1.2631,4.8139,0.68903
1.2631,4.8766,0.68903
1.2631,4.9376,0.66253
1.2631,4.9967,0.66253
1.2631,5.0541,0.63799
1.2631,5.1098,0.63799
1.2631,5.1639,0.6152
1.2631,5.2164,0.6152
1.2631,5.2673,0.6152
1.2631,5.3168,0.6152
1.2631,5.3648,0.59399
1.2631,5.4113,0.57419
1.2631,5.4565,0.57419
1.2631,5.5006,0.57419
1.2631,5.546,0.57419
1.2631,5.5928,0.6152
1.2631,5.6411,0.63799
1.2631,5.6909,0.63799
1.2631,5.7423,0.66253
1.2631,5.7953,0.66253
1.2631,5.8499,0.68903
1.2631,5.9062,0.74894
1.2631,5.9643,0.66253
1.2631,6.0242,0.55567
1.2631,6.0756,0.45331
1.2631,6.086,0.49216
1.2631,6.1462,0.49216
1.2631,6.1497,0.49216
1.2631,6.2154,0.66253
1.2631,0,0.90662
1.2631,0.067761,0.66253
1.2631,0.13347,0.49216
1.2631,0.13694,0.49216
1.2631,0.19718,0.49216
1.2631,0.20758,0.45331
1.2631,0.25897,0.55567
1.2631,0.31888,0.66253
1.2631,0.37697,0.74894
1.2631,0.4333,0.68903
1.2631,0.48793,0.66253
1.2631,0.5409,0.66253
1.2631,0.59227,0.63799
1.2631,0.64207,0.63799
1.2631,0.69037,0.6152
1.2631,0.7372,0.57419
1.2631,0.78262,0.57419
1.2631,0.82665,0.57419
1.2631,0.87186,0.57419
1.2631,0.91843,0.59399
1.2631,0.96642,0.6152
1.2631,1.0159,0.6152
1.2631,1.0668,0.6152
1.2631,1.1193,0.6152
1.2631,1.1733,0.63799
1.2631,1.2291,0.63799
1.2631,1.2865,0.66253
1.2631,1.3456,0.66253
1.2631,1.4065,0.68903
1.2631,1.4693,0.68903
1.2631,1.534,0.78299
1.2631,1.6007,0.86129
1.2631,1.6689,0.90662
1.2631,1.7382,0.90662
1.2631,1.8086,0.90662
1.2631,1.8801,0.90662
1.2631,1.9527,0.95698
1.2631,2.0265,0.95698
1.2631,2.1014,0.95698
1.2631,2.1775,0.95698
1.2631,2.2548,1.0133
1.2631,2.3334,1.0133
1.2631,2.4131,1.0133
1.2631,2.4942,1.0133
1.2631,2.5765,1.0133
1.2631,2.66,1.0133
1.2631,2.7443,1.1484
1.2449,3.4741,1.7226
1.2449,3.5588,1.0133
1.2449,3.6436,1.0133
1.2449,3.7273,1.0133
1.2449,3.8098,1.0133
1.2449,3.891,1.0133
1.2449,3.9709,1.0133
1.2449,4.0495,1.0133
1.2449,4.127,1.0133
1.2449,4.2032,1.0133
1.2449,4.2782,1.0133
1.2449,4.3521,0.95698
1.2449,4.4248,0.95698
1.2449,4.4964,0.90662
1.2449,4.5669,0.90662
1.2449,4.6363,0.86129
1.2449,4.7046,0.86129
1.2449,4.7709,0.82027
1.2449,4.8354,0.74894
1.2449,4.8979,0.74894
1.2449,4.9585,0.68903
1.2449,5.0174,0.68903
1.2449,5.0745,0.66253
1.2449,5.13,0.66253
1.2449,5.1837,0.63799
1.2449,5.2359,0.63799
1.2449,5.2866,0.63799
1.2449,5.3358,0.63799
1.2449,5.3835,0.59399
1.2449,5.4298,0.59399
1.2449,5.4747,0.55567
1.2449,5.5196,0.59399
1.2449,5.5658,0.6152
1.2449,5.6136,0.63799
1.2449,5.6628,0.63799
1.2449,5.7136,0.63799
1.2449,5.766,0.66253
1.2449,5.8201,0.68903
1.2449,5.8758,0.71774
1.2449,5.9333,0.74894
1.2449,5.9926,0.6152
1.2449,6.038,0.49216
1.2449,6.0538,0.5383
1.2449,6.1099,0.42014
1.2449,6.1169,0.45331
1.2449,6.1802,0.55567
1.2449,6.182,0.55567
1.2449,6.2491,0.78299
1.2449,0.034083,0.78299
1.2449,0.10121,0.55567
1.2449,0.10297,0.55567
1.2449,0.16629,0.45331
1.2449,0.17331,0.42014
1.2449,0.22939,0.5383
1.2449,0.24514,0.49216
1.2449,0.29056,0.6152
1.2449,0.34986,0.74894
1.2449,0.40736,0.71774
1.2449,0.46311,0.68903
1.2449,0.51715,0.66253
1.2449,0.56955,0.63799
1.2449,0.62035,0.63799
1.2449,0.6696,0.63799
1.2449,0.71734,0.6152
1.2449,0.76363,0.59399
1.2449,0.80851,0.55567
1.2449,0.85344,0.59399
1.2449,0.89973,0.59399
1.2449,0.94743,0.63799
1.2449,0.99659,0.63799
1.2449,1.0472,0.63799
1.2449,1.0994,0.63799
1.2449,1.1532,0.66253
1.2449,1.2087,0.66253
1.2449,1.2658,0.68903
1.2449,1.3247,0.68903
1.2449,1.3853,0.74894
1.2449,1.4478,0.74894
1.2449,1.5122,0.82027
1.2449,1.5786,0.86129
1.2449,1.6469,0.86129
1.2449,1.7163,0.90662
1.2449,1.7868,0.90662
1.2449,1.8583,0.95698
1.2449,1.9311,0.95698
1.2449,2.0049,1.0133
1.2449,2.08,1.0133
1.2449,2.1562,1.0133
1.2449,2.2336,1.0133
1.2449,2.3123,1.0133
1.2449,2.3922,1.0133
1.2449,2.4734,1.0133
1.2449,2.5559,1.0133
1.2449,2.6396,1.0133
1.2449,2.7244,1.0133
1.2449,2.8091,1.7226
1.2263,3.4923,1.3251
1.2263,3.5776,1.0133
1.2263,3.6629,1.0133
1.2263,3.7469,1.0133
1.2263,3.8296,1.0133
1.2263,3.911,1.0133
1.2263,3.9911,1.0133
1.2263,4.0699,1.0133
1.2263,4.1475,1.0133
1.2263,4.2239,1.0133
1.2263,4.2991,1.0133
1.2263,4.3731,1.0133
1.2263,4.446,1.0133
1.2263,4.5177,0.95698
1.2263,4.5883,0.86129
1.2263,4.6578,0.86129
1.2263,4.726,0.82027
1.2263,4.7921,0.82027
1.2263,4.8563,0.78299
1.2263,4.9186,0.74894
1.2263,4.979,0.71774
1.2263,5.0376,0.68903
1.2263,5.0945,0.66253
1.2263,5.1497,0.66253
1.2263,5.2033,0.63799
1.2263,5.2552,0.63799
1.2263,5.3056,0.63799
1.2263,5.3545,0.6152
1.2263,5.4019,0.59399
1.2263,5.448,0.57419
1.2263,5.4926,0.59399
1.2263,5.5384,0.59399
1.2263,5.5856,0.63799
1.2263,5.6343,0.63799
1.2263,5.6845,0.63799
1.2263,5.7363,0.66253
1.2263,5.7898,0.66253
1.2263,5.845,0.71774
1.2263,5.9019,0.74894
1.2263,5.9606,0.63799
1.2263,6.0211,0.57419
1.2263,6.073,0.45331
1.2263,6.0836,0.49216
1.2263,6.1445,0.49216
1.2263,6.1481,0.49216
1.2263,6.2146,0.66253
1.2263,0,0.90662
1.2263,0.068609,0.66253
1.2263,0.13511,0.49216
1.2263,0.13867,0.49216
1.2263,0.19957,0.49216
1.2263,0.21023,0.45331
1.2263,0.26206,0.57419
1.2263,0.32262,0.63799
1.2263,0.38133,0.74894
1.2263,0.43823,0.71774
1.2263,0.49339,0.66253
1.2263,0.54685,0.66253
1.2263,0.59868,0.63799
1.2263,0.64891,0.63799
1.2263,0.6976,0.63799
1.2263,0.7448,0.59399
1.2263,0.79055,0.59399
1.2263,0.83521,0.57419
1.2263,0.88124,0.59399
1.2263,0.92868,0.6152
1.2263,0.97758,0.63799
1.2263,1.028,0.63799
1.2263,1.0799,0.63799
1.2263,1.1335,0.66253
1.2263,1.1887,0.66253
1.2263,1.2455,0.68903
1.2263,1.3042,0.71774
1.2263,1.3646,0.74894
1.2263,1.4269,0.78299
1.2263,1.4911,0.82027
1.2263,1.5572,0.82027
1.2263,1.6254,0.86129
1.2263,1.6949,0.86129
1.2263,1.7655,0.95698
1.2263,1.8372,1.0133
1.2263,1.91,1.0133
1.2263,1.9841,1.0133
1.2263,2.0593,1.0133
1.2263,2.1356,1.0133
1.2263,2.2133,1.0133
1.2263,2.2921,1.0133
1.2263,2.3722,1.0133
1.2263,2.4536,1.0133
1.2263,2.5363,1.0133
1.2263,2.6203,1.0133
1.2263,2.7056,1.0133
1.2263,2.7909,1.3251
1.2075,3.5093,1.1484
1.2075,3.5952,1.0133
1.2075,3.6809,1.0133
1.2075,3.7652,1.0133
1.2075,3.8481,1.0133
1.2075,3.9298,1.0133
1.2075,4.0101,1.0133
1.2075,4.0892,1.0133
1.2075,4.167,1.0133
1.2075,4.2437,1.0133
1.2075,4.3191,1.0133
1.2075,4.3933,1.0133
1.2075,4.4663,0.95698
1.2075,4.5382,0.95698
1.2075,4.6089,0.95698
1.2075,4.6786,0.82027
1.2075,4.7466,0.82027
1.2075,4.8126,0.82027
1.2075,4.8766,0.78299
1.2075,4.9387,0.74894
1.2075,4.9989,0.71774
1.2075,5.0573,0.71774
1.2075,5.114,0.66253
1.2075,5.169,0.66253
1.2075,5.2223,0.63799
1.2075,5.2741,0.63799
1.2075,5.3242,0.63799
1.2075,5.3729,0.59399
1.2075,5.4201,0.59399
1.2075,5.4659,0.55567
1.2075,5.5111,0.59399
1.2075,5.5578,0.59399
1.2075,5.606,0.63799
1.2075,5.6557,0.63799
1.2075,5.7069,0.63799
1.2075,5.7598,0.66253
1.2075,5.8144,0.71774
1.2075,5.8708,0.71774
1.2075,5.9289,0.71774
1.2075,5.9889,0.63799
1.2075,6.0346,0.47849
1.2075,6.0508,0.52199
1.2075,6.1075,0.43064
1.2075,6.1147,0.45331
1.2075,6.1788,0.55567
1.2075,6.1806,0.55567
1.2075,6.2486,0.78299
